0.719223235,0.585322766,0.827683825,0.203558812,0.629359425,0.577431341,0.688732741,0.438603368,0.558203262,0.556234311,0.786229856,0.730987106,0.445785281,0.489394747,0.418172797,0.827468344,0.710505665,0.582472928,0.369803142,0.584014058,0.643994261,0.707382948,0.595960426,0.740524854,0.662978756,0.473604206,0.652953536,0.697778027,0.600035133,0.451242749,0.585580059,0.398071081,0.994244457,0.986137608,0.984865384,0.986152816,0.975515739,0.987621339,0.206158345
0.685764662,0.610702269,0.838039861,0.227122169,0.66710043,0.605397484,0.660045668,0.385907012,0.558119596,0.509336392,0.786101346,0.712258496,0.462965184,0.496559757,0.310632663,0.641768105,0.725279602,0.582695169,0.321201806,0.523525496,0.558628356,0.71133025,0.389300185,0.768102898,0.658836403,0.49398375,0.578662731,0.706454506,0.587063638,0.475386628,0.585617447,0.439195179,0.99243587,0.98585975,0.984856618,0.986968731,0.975892952,0.988046198,0.270552319
0.63807221,0.711923039,0.862222755,0.38125221,0.636797235,0.550916132,0.646796105,0.343025673,0.531389221,0.516521738,0.804159698,0.497791728,0.496856904,0.456951033,0.361244763,0.672440226,0.590938504,0.58291669,0.256153271,0.406404487,0.466347688,0.696416012,0.566480526,0.526314107,0.489006706,0.449119465,0.592039655,0.663058506,0.553418276,0.500557163,0.519350387,0.413359007,0.994198085,0.976306878,0.979653936,0.986033658,0.969426257,0.98202217,0.309942776
0.61528555,0.745493335,0.89253542,0.458736511,0.627880458,0.605526933,0.646814016,0.274605773,0.552437377,0.539411179,0.86577856,0.640888442,0.479067552,0.469952465,0.588919343,0.740635523,0.552577795,0.571170851,0.378197466,0.325162459,0.518681575,0.776785301,0.607087535,0.497695254,0.507855184,0.472737581,0.490651308,0.594298942,0.534400879,0.526852033,0.529632712,0.366181316,0.992006004,0.976135357,0.980825667,0.984591076,0.971917026,0.982478228,0.336395156
0.501084786,0.656037746,0.699714561,0.252021579,0.6112395,0.605547392,0.551083737,0.422154826,0.549629186,0.426266803,0.752036704,0.718695969,0.387654891,0.652663345,0.343449651,0.716174587,0.725464447,0.733417435,0.452103157,0.380335066,0.577663143,0.686020248,0.389716262,0.53804614,0.575412635,0.469334608,0.670805648,0.55885968,0.600279412,0.586252009,0.6713066,0.476693485,0.992568088,0.963065679,0.982252468,0.985805632,0.964175157,0.995378386,0.332605239
0.615786229,0.626025637,0.752696329,0.252260053,0.641961404,0.605567784,0.579398807,0.379818279,0.528689184,0.409038188,0.744107407,0.759871416,0.466567407,0.701720144,0.310477369,0.642211713,0.622651989,0.746529974,0.445547868,0.363367958,0.555753918,0.696616948,0.439702758,0.59835507,0.560702387,0.463529454,0.689548813,0.440958202,0.600289506,0.59219497,0.595172311,0.50134405,0.991966441,0.967853741,0.981191628,0.984590871,0.963947536,0.997188922,0.325742278
0.664724637,0.707557607,0.747164683,0.261077155,0.581329998,0.551085743,0.510379504,0.379851465,0.538873728,0.341946976,0.761595683,0.69897497,0.469798922,0.669607909,0.279837476,0.625308376,0.622713774,0.731224143,0.43710785,0.401859097,0.578840694,0.6700325,0.390334125,0.574408318,0.541288285,0.463387831,0.592067399,0.438082274,0.509535432,0.592135353,0.503013582,0.486065529,0.990776565,0.974998965,0.980816153,0.983954844,0.963722895,0.997173389,0.311552552
0.651449261,0.725811044,0.764076455,0.270068318,0.564917583,0.665945508,0.542872473,0.396308689,0.566339637,0.451833631,0.82083346,0.797278322,0.419950036,0.641390065,0.37943762,0.664637269,0.671243431,0.737641194,0.472702301,0.363632565,0.57544628,0.704212437,0.422788661,0.556728121,0.614576717,0.478688878,0.606105721,0.573018775,0.5259236,0.59509657,0.64819142,0.460435757,0.993104473,0.978156714,0.984080665,0.983956737,0.966920791,0.992578079,0.231164365
0.642087239,0.622951638,0.7579986,0.337725937,0.514671418,0.60561936,0.600585574,0.462256113,0.554875029,0.364370891,0.725676884,0.737954235,0.449643506,0.686305134,0.379433714,0.625032622,0.797335549,0.729065505,0.442225211,0.333137291,0.556861135,0.679818397,0.371429666,0.513452778,0.55522086,0.495999664,0.57880007,0.58041789,0.52605271,0.583045887,0.616204317,0.470458307,0.992991615,0.978725486,0.982832355,0.98364643,0.966143938,0.991551616,0.238911647
0.600625206,0.670938817,0.682483035,0.297899779,0.596348776,0.605639507,0.560928715,0.356391832,0.566166619,0.440114506,0.783364609,0.75891735,0.4271266,0.634808377,0.343758556,0.676719922,0.871999839,0.741974974,0.467831832,0.377795728,0.562254874,0.716040976,0.401655921,0.631303213,0.561031843,0.484562606,0.606177834,0.571508691,0.564521472,0.607235032,0.625786515,0.508009231,0.993243651,0.979506031,0.983439238,0.983856484,0.967189018,0.991711873,0.226650183
0.655099645,0.699008478,0.718558447,0.261771888,0.512963123,0.665909473,0.580192184,0.396286928,0.574946564,0.451293699,0.742076735,0.765964668,0.376701009,0.643353172,0.379482921,0.683509466,0.724913716,0.720731016,0.483610661,0.352699244,0.565540497,0.68668578,0.200408024,0.653691115,0.541616514,0.470167679,0.606191898,0.560809172,0.60078042,0.574092388,0.647343604,0.472428376,0.993423937,0.984606139,0.98427481,0.983963043,0.967729998,0.992042165,0.201139707
0.563351612,0.593916443,0.688826141,0.307897033,0.681772151,0.605583516,0.635372106,0.367837227,0.571844433,0.469163616,0.772810123,0.776136115,0.306801074,0.693580536,0.343807607,0.712067066,0.843698659,0.767375512,0.358696021,0.393083069,0.55694785,0.697280342,0.12871289,0.725156046,0.67217106,0.502906106,0.578885937,0.615828585,0.607692411,0.553991467,0.688542913,0.459387869,0.993680017,0.981140944,0.986870006,0.984601815,0.972260246,0.992723722,0.19666202
0.61140871,0.599642665,0.601147896,0.306102682,0.600072649,0.449011103,0.635407936,0.319620522,0.568782416,0.504038017,0.771008249,0.755231334,0.347746325,0.618056359,0.390814813,0.716258944,0.695749314,0.737484478,0.360278218,0.45231082,0.577835811,0.708517505,0.321888606,0.737024656,0.693583313,0.50618229,0.590358849,0.630761101,0.606286335,0.548387662,0.658520032,0.466357505,0.99420449,0.98385514,0.985919901,0.984388468,0.974727486,0.991357454,0.18645557
0.633842373,0.639454086,0.676433048,0.280022018,0.561924258,0.73347663,0.647993146,0.28932058,0.590155962,0.547350093,0.802929195,0.690995026,0.363581583,0.541645192,0.460762393,0.699904172,0.676324283,0.652516363,0.286648129,0.446921006,0.592928815,0.708601394,0.461866337,0.767076152,0.671969021,0.472063288,0.606302538,0.662343587,0.587805963,0.554003847,0.653846098,0.5090911,0.9966499,0.987485361,0.987453924,0.985258206,0.979721297,0.987550783,0.271068317
0.665819286,0.649699075,0.736684224,0.280212678,0.556491829,0.665939851,0.661255128,0.313393698,0.538108958,0.547166138,0.667587058,0.678645646,0.362384537,0.541756633,0.361184341,0.704029893,0.621732234,0.652622929,0.242744332,0.435274857,0.59290777,0.712545027,0.414767644,0.658956847,0.759887053,0.476220767,0.606316314,0.630376597,0.587835697,0.582901826,0.611133947,0.474422621,0.9965984,0.985577158,0.984232351,0.985368834,0.978342221,0.98899834,0.132890956
0.712309907,0.586286194,0.848184229,0.318424918,0.565501743,0.634946022,0.635453977,0.396788552,0.55700275,0.501429299,0.822128864,0.67254664,0.448803209,0.511130678,0.361209383,0.699450829,0.518986866,0.652729158,0.298209652,0.549389891,0.644340209,0.697626951,0.394076025,0.726508534,0.689048648,0.512108477,0.653240586,0.622609395,0.587865336,0.500268059,0.631739112,0.498922788,0.994257198,0.987455848,0.982173764,0.985930434,0.977041811,0.987973421,0.20709302
0.730527811,0.563639094,0.757559554,0.299090326,0.632439565,0.577686923,0.612019874,0.380370051,0.530275511,0.494335626,0.706476696,0.536410039,0.352849775,0.51129001,0.310728643,0.607059486,0.689311838,0.652835051,0.213908389,0.524922947,0.592784467,0.642429645,0.535783706,0.774179659,0.680115765,0.438407089,0.56625062,0.579351663,0.587894881,0.451336418,0.567622427,0.47850137,0.991915573,0.985808709,0.978960571,0.985367205,0.971528957,0.988995282,0.364804126
0.699634663,0.671841822,0.607377984,0.339176476,0.648554205,0.634983636,0.570769103,0.219826291,0.530238043,0.530834536,0.706477325,0.655095098,0.454708014,0.518874971,0.361339017,0.699152827,0.636988326,0.583530433,0.252666127,0.468396015,0.569832752,0.74260334,0.315560929,0.721096713,0.680019823,0.479286155,0.57902631,0.593183073,0.564714471,0.526725874,0.567687218,0.399020991,0.994135289,0.984271812,0.980465507,0.987334078,0.975417343,0.984272972,0.245171133
0.791331478,0.675691504,0.577638611,0.372080153,0.628147134,0.577724418,0.69013295,0.222657963,0.580392415,0.554902516,0.750947779,0.622135237,0.49276506,0.542332615,0.418333653,0.606762424,0.578221964,0.653155315,0.349403704,0.478173806,0.630575588,0.757023143,0.612358462,0.681739857,0.63942477,0.444976097,0.621162172,0.62986501,0.57597054,0.583153236,0.550792193,0.443986978,0.991839101,0.980629985,0.981206395,0.98603934,0.977007025,0.983086486,0.299818055
0.658981659,0.726857167,0.783443671,0.26309873,0.622938563,0.733293832,0.648198065,0.363158009,0.60623927,0.43551119,0.821878926,0.716095437,0.416157568,0.662954064,0.418268609,0.690252033,0.766993296,0.790779748,0.496784409,0.353265858,0.551487493,0.67439367,0.463299646,0.356169644,0.639393159,0.582194661,0.592391701,0.677350224,0.630592023,0.652435858,0.680912036,0.593978419,0.994128434,0.956326382,0.985313487,0.982934678,0.962507588,0.986460094,0.363488819
0.659067541,0.614862975,0.757545262,0.339532509,0.605290311,0.634840103,0.612193997,0.394012472,0.542900691,0.470604606,0.819715786,0.684258572,0.496703773,0.699239749,0.361233671,0.749903483,0.582197036,0.751440862,0.449960274,0.457223169,0.616159073,0.68761243,0.562742994,0.506666729,0.566197196,0.494123227,0.554275681,0.574663755,0.588000619,0.610294122,0.654602615,0.514638392,0.992823742,0.957874189,0.98176705,0.985927378,0.963403584,0.994533134,0.380421105
0.64006854,0.700023071,0.751756802,0.319165089,0.555191789,0.577581022,0.675438452,0.449035971,0.53498027,0.409122342,0.760212196,0.690271795,0.486066828,0.686540828,0.343779313,0.666019264,0.498907737,0.738039023,0.439316094,0.453556777,0.576463955,0.757282305,0.497770115,0.560022461,0.563354622,0.472043336,0.579203972,0.557266902,0.535248434,0.600946618,0.649990216,0.523954405,0.99124641,0.969058801,0.980909611,0.985033215,0.965054561,0.994711602,0.317884032
0.601663778,0.64687129,0.569702867,0.361323994,0.517107984,0.634877754,0.561542032,0.415432086,0.537529788,0.4513259,0.752031933,0.764307468,0.489639279,0.674312343,0.418280686,0.681096065,0.622354828,0.740190174,0.450982106,0.473752891,0.502161893,0.77293687,0.490768029,0.502012534,0.543744981,0.489951954,0.566561182,0.587626455,0.666887602,0.600874788,0.624654375,0.511022355,0.992354498,0.978499434,0.982052756,0.983341847,0.968761182,0.98781933,0.229031971
0.555164779,0.727009934,0.757480036,0.222433128,0.519011456,0.665770279,0.612388846,0.468382347,0.527260984,0.418195043,0.755175334,0.722002875,0.352446479,0.731091533,0.379438582,0.615807016,0.499222234,0.729431147,0.469068951,0.412694021,0.537290637,0.752342989,0.390606819,0.645649489,0.541154996,0.47865498,0.592654305,0.551275754,0.601029428,0.565210717,0.635934377,0.487703515,0.992458699,0.978497433,0.981469019,0.984494595,0.966053412,0.994890881,0.251546036
0.646768111,0.646901186,0.757357767,0.319630561,0.617257668,0.634777434,0.571136352,0.431286846,0.519825584,0.407050485,0.750290991,0.756557448,0.483138384,0.751213264,0.34376284,0.622044731,0.552663626,0.733655615,0.572758354,0.466089834,0.578924292,0.687729987,0.157354404,0.728188011,0.57861556,0.452160769,0.592689175,0.431736936,0.647700089,0.576811,0.651364267,0.502995986,0.991513194,0.979470069,0.981561499,0.984927875,0.965302951,0.99730087,0.267695066
0.592420936,0.643594076,0.751570338,0.300292059,0.583853156,0.665670271,0.535667416,0.458308897,0.573821973,0.415022342,0.771608155,0.794137184,0.421310985,0.845220819,0.398453817,0.718379061,0.671306644,0.733633871,0.408852787,0.421373916,0.545456752,0.70945595,0.252947986,0.715950103,0.549541848,0.500001371,0.606725811,0.574545342,0.58799141,0.613135639,0.590320155,0.469893671,0.993510565,0.986647798,0.984514963,0.984176763,0.968478004,0.996450529,0.198964933
0.56902496,0.6122057,0.688143406,0.356441268,0.609307932,0.634677737,0.612785502,0.435330068,0.616242446,0.51906449,0.829179408,0.866053101,0.37350014,0.773837338,0.460707053,0.835030446,0.618043358,0.845992811,0.49364327,0.452493234,0.571110345,0.70953668,0.224563743,0.666076245,0.703024942,0.599814361,0.637100716,0.682919041,0.656933866,0.553689168,0.732551705,0.509722889,0.994727287,0.98480542,0.989044998,0.980648127,0.975798186,0.996232395,0.14052627
0.592834381,0.552508326,0.412743637,0.35650932,0.624024198,0.634652164,0.662121696,0.341532068,0.585886746,0.509343833,0.746766321,0.785582878,0.326036698,0.700439398,0.418100762,0.756304168,0.749910905,0.803834183,0.401595382,0.437149295,0.575596197,0.69848169,0.424302993,0.739752904,0.722310725,0.47872304,0.629153411,0.629789887,0.713348949,0.613047523,0.673003798,0.393678347,0.993875224,0.980877595,0.985490673,0.985266093,0.970544138,0.992122311,0.148057154
0.626689331,0.621579295,0.633796577,0.367659467,0.57385422,0.665545429,0.740791398,0.387102215,0.58262172,0.499221454,0.796015738,0.712627181,0.397959377,0.573781264,0.408021659,0.69107117,0.63265142,0.862392802,0.428754505,0.479220652,0.598951107,0.74326773,0.466414237,0.657085169,0.655186271,0.519482583,0.606682266,0.63116626,0.57575616,0.609836451,0.652547312,0.469941231,0.993126302,0.98087192,0.985143749,0.984290937,0.973893192,0.986919909,0.167494476
0.629664357,0.647531571,0.710161517,0.384932943,0.584795692,0.634553319,0.66198661,0.393736841,0.56153983,0.461425836,0.795877643,0.677256256,0.413824102,0.543334184,0.388593852,0.636220766,0.74981736,0.750723692,0.355353815,0.450719471,0.577832473,0.743295704,0.276763653,0.574855678,0.607418006,0.458901116,0.592693191,0.58489588,0.642148479,0.597437168,0.622112397,0.428837589,0.992723001,0.980655344,0.983411993,0.985156883,0.972823452,0.988333777,0.198024087
0.65089155,0.618727222,0.746466413,0.402956879,0.671558851,0.634528057,0.59122472,0.374670757,0.547477651,0.468305759,0.814685291,0.658254142,0.44887813,0.560047071,0.370003876,0.616834062,0.563506627,0.667025523,0.356910607,0.433759238,0.658644766,0.709770462,0.297764067,0.652684495,0.69803997,0.45624045,0.629178857,0.587595632,0.614863994,0.564832363,0.639089083,0.459003059,0.993526219,0.981945443,0.982191577,0.98593997,0.972134816,0.988922275,0.150865245
0.693300855,0.637712878,0.776215464,0.390862693,0.674006764,0.665421743,0.504618626,0.365812258,0.558533647,0.464451534,0.740022786,0.763699492,0.459936764,0.253092795,0.34353174,0.621822028,0.767660183,0.67047211,0.40183087,0.490104409,0.622676647,0.717666927,0.474133599,0.746626997,0.632031646,0.436986585,0.662285869,0.555085118,0.614851158,0.579375362,0.653171027,0.452200179,0.994163943,0.972722252,0.982786675,0.986631038,0.972464681,0.991942369,0.232138855
0.651019789,0.579913449,0.717982087,0.34059455,0.766237424,0.698035596,0.602106364,0.3443202,0.523971006,0.459408728,0.735371282,0.710680577,0.522979314,0.621094489,0.244135959,0.576330493,0.70344055,0.673955859,0.296526943,0.529134084,0.681117903,0.684940924,0.487832236,0.858135807,0.643283078,0.412426261,0.606634694,0.460156066,0.658578459,0.542242179,0.609133163,0.428037162,0.992388469,0.983083032,0.978115726,0.98782914,0.970819071,0.993333831,0.222859284
0.809952545,0.676925968,0.735998153,0.421910086,0.742448886,0.69791271,0.571815382,0.339348415,0.408502524,0.39627997,0.532784065,0.613891971,0.495208435,0.563229578,0.295121607,0.378104593,0.538861797,0.655795534,0.247396477,0.450050116,0.719150287,0.763050329,0.617060834,0.74839018,0.663058731,0.331625275,0.566627837,0.353458615,0.564452473,0.520591325,0.53340082,0.476249604,0.990604215,0.979215799,0.96951998,0.990978994,0.968418486,0.98635932,0.374820476
0.786610329,0.590645737,0.890946836,0.362222541,0.394070076,0.524927312,0.636741828,0.650994934,0.307677857,0.419945229,0.749600956,0.670609166,0.715762272,0.703751706,0.280138686,0.542153688,0.677335649,0.669028855,0.342712703,0.740968795,0.394629762,0.768255768,0.617045159,0.540359296,0.563281605,0.538101442,0.710314893,0.485502195,0.57570754,0.525984364,0.771491697,0.488882634,0.989728749,0.978821271,0.979499962,0.983959169,0.974964899,0.990931511,0.325406837
0.705307895,0.658637449,0.847179337,0.385083701,0.488689544,0.604995124,0.67647801,0.415122287,0.307983093,0.369735418,0.705064633,0.640634206,0.979522081,0.623055772,0.280287358,0.460984425,0.690035391,0.65278553,0.349767977,0.577459637,0.518674569,0.784857921,0.677539492,0.601498924,0.535619762,0.431018473,0.592573463,0.4800142,0.554096642,0.474778429,0.684927927,0.527464013,0.99110684,0.965157427,0.976374232,0.985698701,0.96987162,0.990443202,0.36078764
0.73688437,0.631780381,0.890364332,0.32027143,0.544635511,0.577114096,0.613275613,0.473359134,0.529713603,0.369829872,0.666056627,0.723582695,0.646073818,0.54969626,0.37988343,0.496208838,0.653810955,0.65288809,0.349881302,0.693759816,0.604855237,0.691799705,0.616921148,0.806856318,0.487113148,0.330189012,0.579289062,0.463833139,0.535073088,0.364081064,0.720329615,0.369521929,0.991106386,0.982625069,0.9783043,0.983855585,0.971437567,0.993497721,0.26222008
0.732023498,0.841197412,0.890041153,0.462686268,0.503477356,0.477470602,0.553611891,0.411293888,0.505571973,0.448679224,0.654110495,0.510349452,0.626618156,0.456734295,0.327386868,0.374431838,0.549196332,0.62304656,0.323431632,0.678509812,0.673353719,0.643656844,0.639583566,0.885793659,0.465740195,0.316242395,0.464360577,0.438076813,0.475538879,0.289145834,0.549605761,0.312061517,0.989729499,0.986873689,0.975106207,0.981195623,0.97277051,0.999442829,0.302632643
0.792805078,0.572618669,0.824071603,0.421985447,0.659869663,0.605293531,0.649523357,0.42280171,0.444577869,0.292321212,0.654191113,0.510485925,0.609468465,0.566926371,0.327462668,0.457632201,0.627777167,0.653138057,0.311362541,0.579421629,0.74102083,0.702769461,0.664185785,0.882005211,0.510853289,0.340264429,0.554740405,0.413757697,0.510380017,0.325911229,0.652770023,0.389364401,0.992246943,0.974571116,0.974182704,0.986978354,0.965462622,0.995162736,0.319123573
0.727162811,0.604764456,0.858888467,0.351367074,0.687656805,0.55080868,0.613516006,0.411243289,0.529774272,0.17139658,0.666280107,0.734584085,0.594140476,0.633837205,0.380030507,0.565592606,0.69022437,0.705509737,0.27831014,0.716037608,0.760229466,0.692175252,0.677278482,0.925921184,0.564098749,0.350320478,0.606986815,0.491649617,0.535529457,0.365129408,0.710925131,0.432082809,0.992853382,0.98605226,0.978320747,0.986388698,0.972422198,0.994383876,0.13582897
0.722538767,0.565576624,0.823576745,0.362372138,0.662737192,0.539352393,0.649603758,0.386821213,0.395530146,0.222149013,0.666341943,0.68116002,0.594063215,0.594006719,0.344353278,0.536198747,0.665424618,0.686957277,0.294549751,0.651134898,0.643495755,0.672641269,0.663991066,0.911284878,0.588503064,0.370800168,0.612130388,0.458993064,0.50308949,0.407169064,0.684507504,0.435787348,0.99110228,0.9855144,0.975564607,0.98627113,0.97109522,0.995732853,0.234027679
0.751881364,0.613798494,0.872738498,0.362429721,0.61587449,0.602603139,0.676770442,0.435107984,0.411032435,0.279120983,0.678883285,0.673775676,0.722844691,0.594033946,0.399043132,0.454917219,0.733396936,0.669632169,0.388883459,0.606208876,0.537421904,0.730826607,0.663904182,0.692730073,0.591457583,0.431919812,0.60687067,0.4974911,0.554899097,0.452487853,0.781912664,0.404316679,0.992347502,0.982809828,0.979440912,0.9861543,0.974546556,0.995323892,0.249453059
0.799158236,0.63551698,0.845267969,0.397199791,0.565015751,0.665811971,0.63703773,0.430874018,0.483939402,0.272522551,0.766249349,0.690800158,0.751770211,0.613374088,0.38004208,0.341510839,0.797352857,0.705657276,0.406142097,0.552268225,0.688313525,0.722506312,0.705353696,0.591160666,0.594946171,0.426030325,0.593013515,0.486226325,0.615751772,0.452643654,0.817839972,0.520942772,0.992416292,0.979373462,0.9790068,0.98869465,0.969530284,0.990847937,0.292030461
0.773965639,0.614016551,0.7435763,0.373730302,0.570622341,0.66573981,0.553866603,0.40738474,0.505981031,0.390424846,0.801550446,0.708515395,0.72050441,0.567013548,0.251825835,0.233068018,0.758310049,0.687104429,0.415274674,0.598706401,0.629640434,0.666781052,0.639015823,0.718217114,0.594983154,0.408746747,0.579727974,0.49190405,0.535859418,0.452798983,0.817522803,0.517347709,0.99373128,0.982798078,0.979883883,0.988059045,0.972737153,0.993600996,0.142928877
0.756942344,0.614141442,0.795537152,0.373770428,0.582552161,0.665667866,0.592266945,0.368326622,0.505981876,0.405647717,0.783219726,0.690497166,0.666956694,0.584869112,0.295887307,0.128668178,0.796999164,0.705727959,0.424765168,0.51028526,0.629564763,0.679332278,0.605596428,0.694513817,0.53659767,0.381423957,0.593100235,0.480787189,0.60173191,0.452953842,0.830242726,0.481880574,0.992876912,0.96002136,0.97875013,0.989332113,0.968639255,0.992871445,0.265796648
0.773808881,0.626367931,0.812789492,0.385374874,0.595886686,0.674986835,0.572531245,0.371262262,0.483975308,0.34903257,0.783104315,0.69919332,0.655201689,0.575899144,0.311649152,0.246264855,0.776520109,0.705749091,0.424763576,0.536766429,0.629489322,0.689361909,0.616291084,0.717763137,0.50616892,0.39497184,0.630341986,0.469956169,0.576736301,0.453108232,0.829907767,0.488221374,0.99327656,0.966922588,0.977833202,0.992552486,0.969220201,0.993041389,0.242682549
0.785857713,0.656142257,0.795159519,0.291709041,0.58304982,0.683939129,0.592495019,0.354387243,0.463764489,0.349156848,0.765785427,0.610669648,0.64432242,0.567176719,0.311747792,0.358765359,0.740649871,0.705770158,0.397416021,0.474988792,0.591616528,0.714942465,0.616276856,0.72476809,0.508081654,0.388945142,0.674029327,0.470039909,0.588801469,0.477239192,0.727878294,0.492499083,0.992761387,0.962419814,0.9775105,0.989845334,0.963286307,0.994130438,0.270691607
0.792106333,0.749117162,0.779741039,0.239762176,0.510618229,0.683585497,0.603135996,0.311604221,0.463828957,0.324408476,0.733850721,0.484157326,0.666449171,0.567244137,0.25233476,0.449674627,0.732433696,0.687216928,0.389012082,0.386093696,0.579927808,0.731377612,0.585323823,0.7196706,0.530537641,0.392529929,0.693277167,0.470123396,0.631383219,0.502399568,0.658380818,0.533906788,0.991354163,0.954185303,0.976641731,0.986465247,0.9568394,0.994881492,0.34330803
0.812369558,0.770562382,0.766043465,0.374238146,0.423747648,0.665312992,0.582577629,0.286195294,0.506145642,0.263301843,0.749334863,0.458163496,0.77641344,0.576088151,0.225503559,0.393668268,0.757556049,0.687265821,0.397507884,0.367774051,0.672247243,0.71505742,0.575751085,0.649595596,0.564943251,0.381818347,0.653817737,0.454335955,0.631345852,0.528687138,0.650610636,0.550107252,0.9905154,0.951633546,0.976723888,0.985661323,0.955375665,0.99429736,0.344472982
0.812221212,0.639083119,0.779459158,0.331105709,0.533299919,0.634322715,0.563581205,0.387200614,0.484138723,0.316954834,0.749271061,0.615207181,0.692264116,0.585152861,0.252750035,0.303434217,0.775973897,0.687314567,0.39754726,0.511855505,0.672108119,0.707476474,0.63902004,0.664424886,0.59569934,0.37661935,0.592844685,0.424280386,0.601736312,0.38714198,0.666128394,0.546152528,0.991048763,0.966460456,0.977201037,0.988530009,0.962437632,0.99486023,0.473615334
0.812073311,0.674301935,0.832326392,0.331209426,0.560913821,0.634298557,0.603473135,0.37475765,0.463927362,0.417054947,0.78273261,0.590768769,0.692040792,0.585193005,0.296808714,0.377253134,0.796075311,0.687363167,0.434813823,0.487330684,0.629117856,0.683070538,0.753850428,0.679675288,0.595734804,0.37148871,0.637243089,0.481363877,0.5767405,0.528978935,0.708684503,0.508781967,0.990747201,0.964943601,0.977768578,0.988524915,0.963561153,0.994088195,0.285314214
0.779025163,0.682018092,0.856538152,0.352314945,0.527356513,0.697881411,0.708065241,0.354820689,0.506243754,0.475881252,0.840632784,0.690570329,0.718747786,0.623891018,0.296928848,0.477954588,0.775599349,0.725937349,0.455918446,0.531137902,0.656966613,0.723323636,0.690407879,0.589422386,0.595770162,0.36642493,0.732292252,0.534010656,0.615901377,0.615863218,0.717791643,0.461004719,0.990384168,0.971117113,0.97911369,0.988519836,0.964983947,0.990603018,0.287737652
0.778927362,0.698178477,0.831831585,0.410306766,0.424159172,0.808794959,0.761512227,0.522290712,0.506244196,0.349820713,0.819896836,0.747829144,0.642926469,0.623873094,0.297048622,0.537628857,0.6950575,0.705976596,0.415389953,0.52705743,0.62892809,0.798359924,0.539942019,0.679441088,0.668972618,0.331792326,0.710266296,0.509871043,0.565580556,0.615772297,0.828857978,0.471055684,0.992293037,0.978377775,0.979904424,0.989553357,0.9628939,0.989339992,0.17680483
0.819013035,0.857707655,0.927630684,0.525062169,0.455613402,0.732147137,0.856091101,0.611749146,0.355034947,0.439336746,0.819728021,0.726699134,0.498463175,0.576186221,0.363315318,0.544289685,0.829947922,0.770923097,0.389090385,0.452041964,0.739517624,0.817944569,0.81243526,0.505978768,0.766858473,0.547220259,0.653441425,0.553000265,0.675925601,0.615681649,0.828529089,0.447433632,0.994017668,0.971124505,0.981282674,0.988130057,0.970183009,0.981465739,0.264495754
0.811573462,0.806716647,0.905054942,0.47788653,0.532493591,0.697307523,0.741922307,0.611434049,0.381909554,0.42252401,0.764877624,0.67771285,0.777878379,0.56746264,0.345855963,0.667250775,0.785031827,0.747421358,0.373123638,0.530165187,0.80158609,0.744935752,0.812128667,0.517391251,0.629802189,0.532039262,0.710066697,0.546543853,0.601731921,0.477494091,0.828201182,0.195762374,0.991483977,0.973459697,0.982543951,0.98927838,0.983672846,0.983180792,0.222616131
0.826267366,0.78768647,0.95410072,0.463262024,0.555070798,0.808222829,0.76093663,0.61111989,0.411885842,0.417132863,0.840009323,0.726393513,0.965311484,0.634372254,0.3128741,0.730403351,0.795214923,0.830880624,0.397661025,0.592208913,0.720605839,0.75935108,0.752993117,0.547789287,0.629786603,0.612618977,0.670860548,0.615169942,0.643082521,0.647908933,1,0.439419499,0.994707369,0.981856572,0.985403404,0.9876244,0.974930824,0.982262047,0.192006477
0.826099899,0.743430519,0.801115948,0.341336217,0.59258738,0.731576873,0.707261124,0.501304774,0.331480472,0.433657413,0.764593194,0.707572492,0.82292707,0.613854349,0.282220861,0.745525673,0.723144248,0.725665393,0.381108779,0.51431013,0.778905452,0.740405101,0.719404657,0.616339707,0.595479783,0.546732837,0.65315932,0.552794215,0.601684736,0.528723244,0.735422268,0.395991008,0.994351318,0.985410223,0.982832074,0.987743494,0.975302955,0.985034166,0.193304266
0.79727766,0.714858257,0.885357925,0.352062981,0.610648754,0.603797937,0.707187821,0.551739303,0.34350666,0.428054923,0.764507495,0.655945078,0.690082459,0.567492411,0.177008242,0.577914826,0.784555832,0.725656545,0.373300935,0.529805888,0.738443202,0.719257052,0.719237559,0.655295067,0.564840574,0.531553127,0.520565408,0.527620878,0.615805205,0.502553832,0.735234065,0.455711326,0.99388683,0.985142596,0.980700179,0.986893017,0.969825975,0.98675664,0.246515529
0.797153669,0.701747184,0.926028317,0.321031553,0.649835191,0.6331528,0.707114735,0.64942271,0.320738936,0.433658929,0.732575741,0.58968619,0.597099103,0.585346135,0.213956517,0.635927325,0.6747244,0.725647723,0.358391411,0.514140932,0.757663013,0.745056543,0.719070957,0.688184278,0.511840265,0.578135158,0.621089528,0.552750376,0.601678231,0.502631711,0.648205505,0.493756913,0.994691758,0.97972466,0.981931808,0.985282237,0.968073481,0.986757772,0.253688855
